language	iso_code	gloss	global_id	local_id	transcription	cognate_class	tokens	notes
ENGLISH	eng	person	683	person	pɜ:sən	person:D	p ɜ: s ə n	
FRISIAN	frs	person	683	person	mẽːskə	person:A	m ẽː s k ə	
DUTCH	nld	person	683	person	ˈpɛrson	person:D	ˈp ɛ r s o n	
DUTCH	nld	person	683	person	mɛns	person:A	m ɛ n s	
GERMAN	deu	person	683	person	mɛnʃ	person:A	m ɛ n ʃ	
LATIN	lat	person	683	person	perˈsoːna	person:D	p e r ˈs oː n a	
LATIN	lat	person	683	person	ˈhomoː	person:E	ˈh o m oː	
CATALAN	cat	person	683	person	pəɾˈsonə	person:D	p ə ɾ ˈs o n ə	
SPANISH	spa	person	683	person	ombɾe	person:E	o m b ɾ e	
FRENCH	fra	person	683	person	pɛʀsɔn	person:D	p ɛ ʀ s ɔ n	
ITALIAN	ita	person	683	person	persona	person:D	p e r s o n a	
OLD_IRISH	sga	person	683	person	dunʹe	person:E	d u nʹ e	
MIDDLE_CORNISH	cor	person	683	person	dɛ:n	person:E	d ɛ: n	
MIDDLE_BRETON		person	683	person	ˈdeːn	person:E	ˈd eː n	
BRETON	bre	person	683	person	ˈdeːn	person:E	ˈd eː n	
IRISH	gle	person	683	person	dɪnʲə	person:E	d ɪ nʲ ə	
ANCIENT_GREEK	grc	rain	658	rain	hýːetos	rain:M	h ýː e t o s	
GREEK	ell	rain	658	rain	vro̞ˈçi	rain:I	v r o̞ ˈç i	
CLASSICAL_ARMENIAN	xcl	rain	658	rain	ɑnd͡zɾɛu̯	rain:D	ɑ n d͡z ɾ ɛ u̯	
ARMENIAN_EASTERN	hye	rain	658	rain	ɑnʣˈɾɛʋ	rain:D	ɑ n ʣ ˈɾ ɛ ʋ	
OSSETIC	oss	rain	658	rain	warɨn	rain:J	w a r ɨ n	
OSSETIC_IRON	oss	rain	658	rain	war-	rain:J	w a r	
OSSETIC_DIGOR	oss	rain	658	rain	war-	rain:J	w a r	
ASSAMESE	asm	rain	658	rain	bɒrɒx	rain:J	b ɒ r ɒ x	
ORIYA	ori	rain	658	rain	bɔrɔs-	rain:J	b ɔ r ɔ s	
BIHARI	mai	rain	658	rain	bərsa	rain:J	b ə r s a	
URDU	urd	rain	658	rain	bəɾsɑt̪	rain:J	b ə ɾ s ɑ t̪	
MARATHI	mar	rain	658	rain	pau:s	rain:J	p a u: s	
OLD_CHURCH_SLAVONIC	chu	rain	658	rain	dʊ̆ʒdɪ̆	rain:G	d ʊ̆ ʒ d ɪ̆	
SERBO-CROATIAN	srp	rain	658	rain	ˈkîʃa	rain:N	ˈk î ʃ a	
BULGARIAN	bul	rain	658	rain	dɤʒd	rain:G	d ɤ ʒ d	
MACEDONIAN	mkd	rain	658	rain	doʒd	rain:G	d o ʒ d	
RUSSIAN	rus	rain	658	rain	dɔʐdʲ	rain:G	d ɔ ʐ dʲ	
POLISH	pol	rain	658	rain	dɛʂtʂ	rain:G	d ɛ ʂ t ʂ	
BELARUSIAN	bel	rain	658	rain	dɔʐdʐ	rain:G	d ɔ ʐ d ʐ	
UKRAINIAN	ukr	rain	658	rain	dɔʂtʂ	rain:G	d ɔ ʂ t ʂ	
SLOVAK	slk	rain	658	rain	daːʒɟ	rain:G	d aː ʒ ɟ	
CZECH	ces	rain	658	rain	dɛːʃc	rain:G	d ɛː ʃ c	
SORBIAN_UPPER	hsb	rain	658	rain	ˈdeʃtʃik	rain:G	ˈd e ʃ t ʃ i k	
SORBIAN_LOWER	dsb	rain	658	rain	deʂtɕ	rain:G	d e ʂ t ɕ	
SLOVENIAN	slv	rain	658	rain	dəʒ	rain:G	d ə ʒ	
OLD_NORSE	non	rain	658	rain	reɣn	rain:B	r e ɣ n	
ICELANDIC	isl	rain	658	rain	rɛɡ̊n	rain:B	r ɛ ɡ̊ n	
FAROESE	fao	rain	658	rain	ɹɛɡ̊n	rain:B	ɹ ɛ ɡ̊ n	
NORWEGIAN_RIKSMAL	nor	rain	658	rain	ɾæɪn	rain:B	ɾ æ ɪ n	
STAVANGERSK		rain	658	rain	ˈrɛɡːən	rain:B	ˈr ɛ ɡː ə n	
OLD_SWEDISH		rain	658	rain	ræɣn	rain:B	r æ ɣ n	
SWEDISH	swe	rain	658	rain	rɛŋn	rain:B	r ɛ ŋ n	
ELFDALIAN	qov	rain	658	rain	rɑ́jŋɛn	rain:B	r ɑ́ j ŋ ɛ n	
DANISH	dan	rain	658	rain	ʁɑjˀn	rain:B	ʁ ɑ jˀ n	
DANISH_FJOLDE		rain	658	rain	ɹæjn	rain:B	ɹ æ j n	
GUTNISH_LAU		rain	658	rain	rɛŋn	rain:B	r ɛ ŋ n	
ENGLISH	eng	rain	658	rain	reɪn	rain:B	r e ɪ n	
FRISIAN	frs	rain	658	rain	rain	rain:B	r a i n	
DUTCH	nld	rain	658	rain	reɣə	rain:B	r e ɣ ə	
GERMAN	deu	rain	658	rain	re:gnən	rain:B	r e: g n ə n	
LATIN	lat	rain	658	rain	ˈpluwia	rain:E	ˈp l u w i a	
CATALAN	cat	rain	658	rain	plɔuwɾə	rain:E	p l ɔ u w ɾ ə	
PORTUGUESE	por	rain	658	rain	ˈʃuvɐ	rain:Q	ˈʃ u v ɐ	
SPANISH	spa	rain	658	rain	ʎuβja	rain:E	ʎ u β j a	
FRENCH	fra	rain	658	rain	pløvwaʀ	rain:E	p l ø v w a ʀ	
ITALIAN	ita	rain	658	rain	pjɔvere	rain:E	p j ɔ v e r e	
OLD_IRISH	sga	rain	658	rain	ɸʹlʹexuð	rain:C	ɸʹ lʹ e x u ð	
MIDDLE_CORNISH	cor	rain	658	rain	glaˑʊ	rain:F	g l aˑ ʊ	
MIDDLE_BRETON		rain	658	rain	ˈglav	rain:F	ˈg l a v	
BRETON	bre	rain	658	rain	ˈglaw	rain:F	ˈg l a w	
ANCIENT_GREEK	grc	fear	1419	fear	déːdɔː	fear:T	d éː d ɔː	
ANCIENT_GREEK	grc	fear	1419	fear	pʰobéomai̯	fear:K	pʰ o b é o m a i̯	
GREEK	ell	fear	1419	fear	fo̞ˈvame̞	fear:K	f o̞ ˈv a m e̞	
OSSETIC	oss	fear	1419	fear	tærsɨn	fear:D	t æ r s ɨ n	
OSSETIC_IRON	oss	fear	1419	fear	tɐrš-	fear:D	t ɐ r š	
OSSETIC_DIGOR	oss	fear	1419	fear	tɐrs-	fear:D	t ɐ r s	
ASSAMESE	asm	fear	1419	fear	dɒra	fear:M	d ɒ r a	
ORIYA	ori	fear	1419	fear	ɖɔr-	fear:M	ɖ ɔ r	
ORIYA	ori	fear	1419	fear	bhɔyɔ_kɔriba	fear:E	b h ɔ y ɔ _ k ɔ r i b a	
BIHARI	mai	fear	1419	fear	ɖərəb	fear:M	ɖ ə r ə b	
URDU	urd	fear	1419	fear	ɖəɾnə	fear:M	ɖ ə ɾ n ə	
MARATHI	mar	fear	1419	fear	bʱaj	fear:E	bʱ a j	
MARATHI	mar	fear	1419	fear	bʱiti:	fear:E	bʱ i t i:	
OLD_CHURCH_SLAVONIC	chu	fear	1419	fear	bɔjati_sɛ̃	fear:E	b ɔ j a t i _ s ɛ̃	
SERBO-CROATIAN	srp	fear	1419	fear	ˈbɔ̌jati_sɛ	fear:E	ˈb ɔ̌ j a t i _ s ɛ	
SERBO-CROATIAN	srp	fear	1419	fear	ˈplâʃiti_sɛ	fear:V	ˈp l â ʃ i t i _ s ɛ	
BULGARIAN	bul	fear	1419	fear	ˈpɫaʃə_sɛ	fear:V	ˈp ɫ a ʃ ə _ s ɛ	
BULGARIAN	bul	fear	1419	fear	strəˈxuvəm_sɛ	fear:H	s t r ə ˈx u v ə m _ s ɛ	
BULGARIAN	bul	fear	1419	fear	buˈjɤ_sɛ	fear:E	b u ˈj ɤ _ s ɛ	
MACEDONIAN	mkd	fear	1419	fear	ˈplaʃi_sɛ	fear:V	ˈp l a ʃ i _ s ɛ	
RUSSIAN	rus	fear	1419	fear	bɔjatʲsʲa	fear:E	b ɔ j a tʲ sʲ a	
POLISH	pol	fear	1419	fear	ˈbatɕ_ɕɛɰ̃	fear:E	ˈb a t ɕ _ ɕ ɛ ɰ̃	
BELARUSIAN	bel	fear	1419	fear	baˈjatstsa	fear:E	b a ˈj a t s t s a	
UKRAINIAN	ukr	fear	1419	fear	bɔˈjatɪsʲa	fear:E	b ɔ ˈj a t ɪ sʲ a	
SLOVAK	slk	fear	1419	fear	baːc_sa	fear:E	b aː c _ s a	
CZECH	ces	fear	1419	fear	baːt_sɛ	fear:E	b aː t _ s ɛ	
SORBIAN_UPPER	hsb	fear	1419	fear	ˈbɔjɛtʃ_sɔ	fear:E	ˈb ɔ j ɛ t ʃ _ s ɔ	
SORBIAN_LOWER	dsb	fear	1419	fear	ˈbɛjaɕ_sɛ	fear:E	ˈb ɛ j a ɕ _ s ɛ	
SLOVENIAN	slv	fear	1419	fear	ˈbǎːti_sɛ	fear:E	ˈb ǎː t i _ s ɛ	
OLD_NORSE	non	fear	1419	fear	ˈoːtːask	fear:Q	ˈoː tː a s k	
OLD_NORSE	non	fear	1419	fear	ˈɣrɛðask	fear:J	ˈɣ r ɛ ð a s k	
ICELANDIC	isl	fear	1419	fear	ˈouʰtːast	fear:Q	ˈo uʰ tː a s t	
ICELANDIC	isl	fear	1419	fear	ˈr̥aiːðast	fear:J	ˈr̥ a iː ð a s t	
FAROESE	fao	fear	1419	fear	ˈœʰtːast	fear:Q	ˈœʰ tː a s t	
FAROESE	fao	fear	1419	fear	ˈveːɹa_ˈɹadːʊɹ	fear:J	ˈv eː ɹ a _ ˈɹ a dː ʊ ɹ	
FAROESE	fao	fear	1419	fear	ˈɹe̜ːast	fear:J	ˈɹ e̜ː a s t	
NORWEGIAN_RIKSMAL	nor	fear	1419	fear	ˈfɾʏ̀ktə	fear:I	ˈf ɾ ʏ̀ k t ə	
OLD_SWEDISH		fear	1419	fear	ˈræːðas	fear:J	ˈr æː ð a s	
OLD_SWEDISH		fear	1419	fear	ˈfrukta	fear:I	ˈf r u k t a	
SWEDISH	swe	fear	1419	fear	fɑ:rho:ga	fear:I	f ɑ: r h o: g a	
SWEDISH	swe	fear	1419	fear	ˈrɛ̀ːdas	fear:J	ˈr ɛ̀ː d a s	
SWEDISH	swe	fear	1419	fear	ˈfrɵ̀kta	fear:I	ˈf r ɵ̀ k t a	
ELFDALIAN	qov	fear	1419	fear	ˈræ̀ːðɑs	fear:J	ˈr æ̀ː ð ɑ s	
DANISH	dan	fear	1419	fear	ˈʁɑðəs	fear:J	ˈʁ ɑ ð ə s	
DANISH	dan	fear	1419	fear	ˈfʁœ̝g̥d̥ʰə	fear:I	ˈf ʁ œ̝ g̥ d̥ʰ ə	
GUTNISH_LAU		fear	1419	fear	ˈbʏkːɛs	fear:U	ˈb ʏ kː ɛ s	
GUTNISH_LAU		fear	1419	fear	ˈfruktɛ	fear:I	ˈf r u k t ɛ	
ENGLISH	eng	fear	1419	fear	fɪə	fear:B	f ɪ ə	
FRISIAN	frs	fear	1419	fear	ɪ.ənjə	fear:Q	ɪ ə n j ə	
DUTCH	nld	fear	1419	fear	vrezən	fear:B	v r e z ə n	
GERMAN	deu	fear	1419	fear	fʏrçtn̩	fear:I	f ʏ r ç t n̩	
LATIN	lat	fear	1419	fear	tiˈmeːre	fear:F	t i ˈm eː r e	
CATALAN	cat	fear	1419	fear	ˈtemə	fear:F	ˈt e m ə	
PORTUGUESE	por	fear	1419	fear	tɨˈmeɾ	fear:F	t ɨ ˈm e ɾ	
SPANISH	spa	fear	1419	fear	temeɾ	fear:F	t e m e ɾ	
ITALIAN	ita	fear	1419	fear	temere	fear:F	t e m e r e	
OLD_IRISH	sga	fear	1419	fear	aða:ɣəθər	fear:Q	a ð a: ɣ ə θ ə r	
OLD_IRISH	sga	fear	1419	fear	egla	fear:P	e g l a	
MIDDLE_CORNISH	cor	fear	1419	fear	ɔʊn	fear:L	ɔ ʊ n	
MIDDLE_BRETON		fear	1419	fear	ˌkaːvut_ˈuːn	fear:L	ˌk aː v u t _ ˈuː n	
BRETON	bre	fear	1419	fear	ˈkɔwd_ˈãwn	fear:L	ˈk ɔ w d _ ˈã w n	
BRETON	bre	fear	1419	fear	ˈduːʒã	fear:G	ˈd uː ʒ ã	
ANCIENT_GREEK	grc	neck	1333	neck	trákʰɛːlos	neck:R	t r á kʰ ɛː l o s	
ANCIENT_GREEK	grc	neck	1333	neck	au̯kʰɛ́n	neck:D	a u̯ kʰ ɛ́ n	
GREEK	ell	neck	1333	neck	le̞ˈmo̞s	neck:I	l e̞ ˈm o̞ s	
ARMENIAN_EASTERN	hye	neck	1333	neck	viz	neck:D	v i z	
OSSETIC_IRON	oss	neck	1333	neck	bɐržɐj	neck:E	b ɐ r ž ɐ j	
OSSETIC_DIGOR	oss	neck	1333	neck	bɐrzɐj	neck:E	b ɐ r z ɐ j	
BIHARI	mai	neck	1333	neck	gərdain	neck:A	g ə r d a i n	
URDU	urd	neck	1333	neck	ɡəɾd̪ən	neck:A	ɡ ə ɾ d̪ ə n	
MARATHI	mar	neck	1333	neck	man	neck:U	m a n	
OLD_CHURCH_SLAVONIC	chu	neck	1333	neck	vɯja	neck:V	v ɯ j a	
SERBO-CROATIAN	srp	neck	1333	neck	vrâːt	neck:A	v r âː t	
BULGARIAN	bul	neck	1333	neck	vrat	neck:A	v r a t	
BULGARIAN	bul	neck	1333	neck	ˈʃijə	neck:H	ˈʃ i j ə	
MACEDONIAN	mkd	neck	1333	neck	vrat	neck:A	v r a t	
RUSSIAN	rus	neck	1333	neck	ʂɛja	neck:H	ʂ ɛ j a	
POLISH	pol	neck	1333	neck	ʂɘ̟ja	neck:H	ʂ ɘ̟ j a	
BELARUSIAN	bel	neck	1333	neck	ˈʂɨja	neck:H	ˈʂ ɨ j a	
UKRAINIAN	ukr	neck	1333	neck	ˈʂɪja	neck:H	ˈʂ ɪ j a	
SLOVAK	slk	neck	1333	neck	kr̩k	neck:P	k r̩ k	
CZECH	ces	neck	1333	neck	kr̩k	neck:P	k r̩ k	
SORBIAN_UPPER	hsb	neck	1333	neck	ˈʃija	neck:H	ˈʃ i j a	
SORBIAN_LOWER	dsb	neck	1333	neck	ˈʂɘ̟ja	neck:H	ˈʂ ɘ̟ j a	
SLOVENIAN	slv	neck	1333	neck	vrâːt	neck:A	v r âː t	
OLD_NORSE	non	neck	1333	neck	ɣnakːi	neck:N	ɣ n a kː i	
OLD_NORSE	non	neck	1333	neck	ˈsviːri	neck:O	ˈs v iː r i	
OLD_NORSE	non	neck	1333	neck	hals	neck:B	h a l s	
ICELANDIC	isl	neck	1333	neck	ˈn̥aʰkːɪ	neck:N	ˈn̥ aʰ kː ɪ	
ICELANDIC	isl	neck	1333	neck	ˈsviːrɪ	neck:O	ˈs v iː r ɪ	
ICELANDIC	isl	neck	1333	neck	hauls	neck:B	h a u l s	
FAROESE	fao	neck	1333	neck	ˈnaʰkːɪ	neck:N	ˈn aʰ kː ɪ	
FAROESE	fao	neck	1333	neck	ˈhɔlsʊɹ	neck:B	ˈh ɔ l s ʊ ɹ	
FAROESE	fao	neck	1333	neck	ˈsvʊiːɹɪ	neck:O	ˈs v ʊ iː ɹ ɪ	
NORWEGIAN_RIKSMAL	nor	neck	1333	neck	hals	neck:B	h a l s	
NORWEGIAN_RIKSMAL	nor	neck	1333	neck	ˈnàkːə	neck:N	ˈn à kː ə	
OLD_SWEDISH		neck	1333	neck	hals	neck:B	h a l s	
OLD_SWEDISH		neck	1333	neck	ˈnakːe	neck:N	ˈn a kː e	
SWEDISH	swe	neck	1333	neck	ˈnàkːə	neck:N	ˈn à kː ə	
SWEDISH	swe	neck	1333	neck	hals	neck:B	h a l s	
ELFDALIAN	qov	neck	1333	neck	oːs	neck:B	oː s	
DANISH	dan	neck	1333	neck	ˈnɑɡ̊ʰe	neck:N	ˈn ɑ ɡ̊ʰ e	
DANISH	dan	neck	1333	neck	halˀs	neck:B	h a lˀ s	
DANISH_FJOLDE		neck	1333	neck	naɡ	neck:N	n a ɡ	
DANISH_FJOLDE		neck	1333	neck	hɑls	neck:B	h ɑ l s	
GUTNISH_LAU		neck	1333	neck	hals	neck:B	h a l s	
GUTNISH_LAU		neck	1333	neck	ˈnakːɛ	neck:N	ˈn a kː ɛ	
ENGLISH	eng	neck	1333	neck	nɛk	neck:N	n ɛ k	
FRISIAN	frs	neck	1333	neck	nɛkə	neck:N	n ɛ k ə	
FRISIAN	frs	neck	1333	neck	hɔls	neck:B	h ɔ l s	
DUTCH	nld	neck	1333	neck	nɛk	neck:N	n ɛ k	
DUTCH	nld	neck	1333	neck	hɑls	neck:B	h ɑ l s	
GERMAN	deu	neck	1333	neck	hals	neck:B	h a l s	
GERMAN	deu	neck	1333	neck	nakn̩	neck:N	n a k n̩	
LATIN	lat	neck	1333	neck	ˈkolːum	neck:B	ˈk o lː u m	
CATALAN	cat	neck	1333	neck	kɔʎ	neck:B	k ɔ ʎ	
PORTUGUESE	por	neck	1333	neck	pɨʃˈkosu	neck:F	p ɨ ʃ ˈk o s u	
SPANISH	spa	neck	1333	neck	kweʎo	neck:B	k w e ʎ o	
FRENCH	fra	neck	1333	neck	ku	neck:B	k u	
ITALIAN	ita	neck	1333	neck	kollo	neck:B	k o ll o	
OLD_IRISH	sga	neck	1333	neck	munʹe:l	neck:K	m u nʹ e: l	
MIDDLE_BRETON		neck	1333	neck	ˈguːðuk	neck:G	ˈg uː ð u k	
BRETON	bre	neck	1333	neck	ˈguːzuk	neck:G	ˈg uː z u k	
ANCIENT_GREEK	grc	throw	1456	throw	hríptɔː	throw:B	h r í p t ɔː	
GREEK	ell	throw	1456	throw	ˈrixno̞	throw:B	ˈr i x n o̞	
ARMENIAN_EASTERN	hye	throw	1456	throw	nɛˈtɛl	throw:Aa	n ɛ ˈt ɛ l	
OSSETIC	oss	throw	1456	throw	æpparɨn	throw:Ak	æ pp a r ɨ n	
OSSETIC_IRON	oss	throw	1456	throw	feχš-	throw:Ak	f e χ š	
BIHARI	mai	throw	1456	throw	phekəb	throw:D	p h e k ə b	
MAGAHI	mag	throw	1456	throw	pʰẽkənɑ	throw:D	pʰ ẽ k ə n ɑ	
URDU	urd	throw	1456	throw	pʰẽknə	throw:D	pʰ ẽ k n ə	
MARATHI	mar	throw	1456	throw	pʰekɳe	throw:D	pʰ e k ɳ e	
OLD_CHURCH_SLAVONIC	chu	throw	1456	throw	vræʃti	throw:B	v r æ ʃ t i	
OLD_CHURCH_SLAVONIC	chu	throw	1456	throw	mɛtɑti	throw:G	m ɛ t ɑ t i	
SERBO-CROATIAN	srp	throw	1456	throw	ˈbǎːtsiti	throw:R	ˈb ǎː t s i t i	
BULGARIAN	bul	throw	1456	throw	ˈxvɤrlʲəm	throw:M	ˈx v ɤ r lʲ ə m	
MACEDONIAN	mkd	throw	1456	throw	ˈfərli	throw:M	ˈf ə r l i	
RUSSIAN	rus	throw	1456	throw	brɔsatʲ	throw:Am	b r ɔ s a tʲ	
POLISH	pol	throw	1456	throw	ˈʐutsatɕ	throw:Al	ˈʐ u t s a t ɕ	
BELARUSIAN	bel	throw	1456	throw	ˈkʲidatsʲ	throw:Q	ˈkʲ i d a t sʲ	
UKRAINIAN	ukr	throw	1456	throw	ˈkɪdatɪ	throw:Q	ˈk ɪ d a t ɪ	
SLOVAK	slk	throw	1456	throw	ˈhɔɟic	throw:H	ˈh ɔ ɟ i c	
CZECH	ces	throw	1456	throw	ˈɦaːzɛt	throw:H	ˈɦ aː z ɛ t	
SORBIAN_UPPER	hsb	throw	1456	throw	ˈmĕɛtatʃ	throw:G	ˈm ĕ ɛ t a t ʃ	
SORBIAN_UPPER	hsb	throw	1456	throw	ˈtʃisnɘ̟tʃ	throw:An	ˈt ʃ i s n ɘ̟ t ʃ	
SORBIAN_LOWER	dsb	throw	1456	throw	ˈxɘ̟ɕiɕ	throw:Ao	ˈx ɘ̟ ɕ i ɕ	
SLOVENIAN	slv	throw	1456	throw	mɛˈtǎːti	throw:G	m ɛ ˈt ǎː t i	
OLD_NORSE	non	throw	1456	throw	ˈslynɣja	throw:U	ˈs l y n ɣ j a	
OLD_NORSE	non	throw	1456	throw	ˈverpa	throw:B	ˈv e r p a	
OLD_NORSE	non	throw	1456	throw	ˈkasta	throw:I	ˈk a s t a	
ICELANDIC	isl	throw	1456	throw	ˈvarpʰa	throw:B	ˈv a r pʰ a	
ICELANDIC	isl	throw	1456	throw	ˈkʰasta	throw:I	ˈkʰ a s t a	
FAROESE	fao	throw	1456	throw	ˈslɔɲd̥ʒa	throw:U	ˈs l ɔ ɲ d̥ ʒ a	
FAROESE	fao	throw	1456	throw	ˈkʰasta	throw:I	ˈkʰ a s t a	
NORWEGIAN_RIKSMAL	nor	throw	1456	throw	ˈslɛ̀ŋːə	throw:U	ˈs l ɛ̀ ŋː ə	
NORWEGIAN_RIKSMAL	nor	throw	1456	throw	ˈkàstə	throw:I	ˈk à s t ə	
STAVANGERSK		throw	1456	throw	ˈkàsta	throw:I	ˈk à s t a	
OLD_SWEDISH		throw	1456	throw	ˈkasta	throw:I	ˈk a s t a	
OLD_SWEDISH		throw	1456	throw	ˈslæŋːja	throw:U	ˈs l æ ŋː j a	
OLD_SWEDISH		throw	1456	throw	ˈværpa	throw:B	ˈv æ r p a	
SWEDISH	swe	throw	1456	throw	ˈkàsta	throw:I	ˈk à s t a	
SWEDISH	swe	throw	1456	throw	ˈslɛ̀ŋa	throw:U	ˈs l ɛ̀ ŋ a	
ELFDALIAN	qov	throw	1456	throw	ˈwɪ̀ndɑ	throw:Af	ˈw ɪ̀ n d ɑ	
ELFDALIAN	qov	throw	1456	throw	ˈkɑ̀stɑ	throw:I	ˈk ɑ̀ s t ɑ	
DANISH	dan	throw	1456	throw	ˈsløŋə	throw:U	ˈs l ø ŋ ə	
DANISH	dan	throw	1456	throw	g̥ʰasd̥ʰə	throw:I	g̥ʰ a s d̥ʰ ə	
DANISH_FJOLDE		throw	1456	throw	smid	throw:O	s m i d	
GUTNISH_LAU		throw	1456	throw	ˈslɛŋɡɛ	throw:U	ˈs l ɛ ŋ ɡ ɛ	
GUTNISH_LAU		throw	1456	throw	ˈkastɛ	throw:I	ˈk a s t ɛ	
ENGLISH	eng	throw	1456	throw	θrəʊ	throw:S	θ r ə ʊ	
FRISIAN	frs	throw	1456	throw	vɛrpə	throw:B	v ɛ r p ə	
FRISIAN	frs	throw	1456	throw	dro.əi̯ə	throw:S	d r o ə i̯ ə	
DUTCH	nld	throw	1456	throw	ˈɣojə	throw:Ag	ˈɣ o j ə	
DUTCH	nld	throw	1456	throw	smɛitən	throw:O	s m ɛ i t ə n	
DUTCH	nld	throw	1456	throw	wɛrpən	throw:B	w ɛ r p ə n	
GERMAN	deu	throw	1456	throw	vɛrfn̩	throw:B	v ɛ r f n̩	
LATIN	lat	throw	1456	throw	ˈjakere	throw:J	ˈj a k e r e	
CATALAN	cat	throw	1456	throw	tiɾa	throw:W	t i ɾ a	
PORTUGUESE	por	throw	1456	throw	ɐtiˈɾaɾ	throw:W	ɐ t i ˈɾ a ɾ	
PORTUGUESE	por	throw	1456	throw	lɐ̃ˈsaɾ	throw:V	l ɐ̃ ˈs a ɾ	
SPANISH	spa	throw	1456	throw	tiɾaɾ	throw:W	t i ɾ a ɾ	
FRENCH	fra	throw	1456	throw	ʒəte	throw:J	ʒ ə t e	
ITALIAN	ita	throw	1456	throw	dʒettare	throw:J	d ʒ e tt a r e	
OLD_IRISH	sga	throw	1456	throw	doˈlʹe:kʹi	throw:E	d o ˈlʹ e: kʹ i	
MIDDLE_CORNISH	cor	throw	1456	throw	tɛʊlɛl	throw:F	t ɛ ʊ l ɛ l	
ANCIENT_GREEK	grc	sit	1416	sit	hízdɔː	sit:B	h í z d ɔː	
ANCIENT_GREEK	grc	sit	1416	sit	kátʰɛːmai̯	sit:H	k á tʰ ɛː m a i̯	
GREEK	ell	sit	1416	sit	ˈkaθo̞ˌme̞	sit:H	ˈk a θ o̞ ˌm e̞	
CLASSICAL_ARMENIAN	xcl	sit	1416	sit	nstim	sit:B	n s t i m	
ARMENIAN_EASTERN	hye	sit	1416	sit	nəsˈtɛl	sit:B	n ə s ˈt ɛ l	
OSSETIC	oss	sit	1416	sit	badɨn	sit:E	b a d ɨ n	
OSSETIC_IRON	oss	sit	1416	sit	bad-	sit:E	b a d	
OSSETIC_DIGOR	oss	sit	1416	sit	bad-	sit:E	b a d	
ORIYA	ori	sit	1416	sit	bɔs-	sit:G	b ɔ s	
BIHARI	mai	sit	1416	sit	baisəb	sit:G	b a i s ə b	
URDU	urd	sit	1416	sit	bɛʈʰnə	sit:I	b ɛ ʈʰ n ə	
MARATHI	mar	sit	1416	sit	bəsɳe	sit:G	b ə s ɳ e	
OLD_CHURCH_SLAVONIC	chu	sit	1416	sit	sædæti	sit:B	s æ d æ t i	
SERBO-CROATIAN	srp	sit	1416	sit	ˈsjɛ̌diti	sit:B	ˈs j ɛ̌ d i t i	
BULGARIAN	bul	sit	1416	sit	sɘˈdʲɤ	sit:B	s ɘ ˈdʲ ɤ	
MACEDONIAN	mkd	sit	1416	sit	ˈsedi	sit:B	ˈs e d i	
RUSSIAN	rus	sit	1416	sit	sʲidʲɛtʲ	sit:B	sʲ i dʲ ɛ tʲ	
POLISH	pol	sit	1416	sit	ˈɕɛdʑɛtɕ	sit:B	ˈɕ ɛ d ʑ ɛ t ɕ	
BELARUSIAN	bel	sit	1416	sit	sʲaˈdzʲɛtsʲ	sit:B	sʲ a ˈd zʲ ɛ t sʲ	
UKRAINIAN	ukr	sit	1416	sit	sɪˈdʲitɪ	sit:B	s ɪ ˈdʲ i t ɪ	
SLOVAK	slk	sit	1416	sit	ˈsɛɟiɛc	sit:B	ˈs ɛ ɟ i ɛ c	
CZECH	ces	sit	1416	sit	ˈsɛɟɛt	sit:B	ˈs ɛ ɟ ɛ t	
SORBIAN_UPPER	hsb	sit	1416	sit	ˈsedʒɛtʃ	sit:B	ˈs e d ʒ ɛ t ʃ	
SORBIAN_LOWER	dsb	sit	1416	sit	ˈsejʑeɕ	sit:B	ˈs e j ʑ e ɕ	
SLOVENIAN	slv	sit	1416	sit	sɛˈděːti	sit:B	s ɛ ˈd ěː t i	
OLD_NORSE	non	sit	1416	sit	ˈsitja	sit:B	ˈs i t j a	
ICELANDIC	isl	sit	1416	sit	ˈsɪːtja	sit:B	ˈs ɪː t j a	
FAROESE	fao	sit	1416	sit	ˈsiːtʰa	sit:B	ˈs iː tʰ a	
NORWEGIAN_RIKSMAL	nor	sit	1416	sit	ˈsɪ̀tːə	sit:B	ˈs ɪ̀ tː ə	
STAVANGERSK		sit	1416	sit	ˈsìːda	sit:B	ˈs ìː d a	
OLD_SWEDISH		sit	1416	sit	ˈsiːtja	sit:B	ˈs iː t j a	
SWEDISH	swe	sit	1416	sit	ˈsìtːa	sit:B	ˈs ì tː a	
ELFDALIAN	qov	sit	1416	sit	ˈsɪ̀t͡ʃːɑ	sit:B	ˈs ɪ̀ t͡ʃː ɑ	
DANISH	dan	sit	1416	sit	ˈseðə	sit:B	ˈs e ð ə	
DANISH_FJOLDE		sit	1416	sit	seð	sit:B	s e ð	
GUTNISH_LAU		sit	1416	sit	ˈsɪːtɛ	sit:B	ˈs ɪː t ɛ	
ENGLISH	eng	sit	1416	sit	sɪt	sit:B	s ɪ t	
DUTCH	nld	sit	1416	sit	zɪtən	sit:B	z ɪ t ə n	
GERMAN	deu	sit	1416	sit	sɪt͜sn̩	sit:B	s ɪ t͜s n̩	
LATIN	lat	sit	1416	sit	seˈdeːre	sit:B	s e ˈd eː r e	
CATALAN	cat	sit	1416	sit	əsənta	sit:B	ə s ə n t a	
PORTUGUESE	por	sit	1416	sit	sẽˈtaɾse	sit:B	s ẽ ˈt a ɾ s e	
